sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Waitresses clearly marry.,Waitresses ever marry.,semantics,npi_licensing,npi_present_2,True,True,False,False,194,0.6300752801267023,0.7319394503655147,-0.10186417023881233,0,-43.46299481391907,-40.48213171958923,-46.61337121455258,-44.14182897141681,5,5
Laura could really sing.,Laura could ever sing.,semantics,npi_licensing,npi_present_2,True,True,False,False,195,0.9975322732885459,1.3365215176343284,-0.3389892443457825,0,-34.07954740524292,-33.09643507003784,-39.06720877168565,-39.779042658209484,5,5
Every popsicle should clearly evaporate.,Every popsicle should ever evaporate.,semantics,npi_licensing,npi_present_2,True,True,False,False,196,2.7486617427937787,2.9095604724592548,-0.16089872966547603,0,-57.318706035614014,-53.55997395515442,-79.30799997796424,-76.83645773482846,8,8
Patrick certainly talks to this guy.,Patrick ever talks to this guy.,semantics,npi_licensing,npi_present_2,True,True,False,False,197,1.8029868986589708,1.8898127479882254,-0.08682584932925463,0,-43.18123519420624,-41.10214948654175,-55.802143484819034,-54.330838722459326,7,7
Some eggplants often ripen.,Some eggplants ever ripen.,semantics,npi_licensing,npi_present_2,True,True,False,False,198,2.184743086585499,1.9855714406075329,0.199171645977966,1,-55.589255809783936,-56.46932530403137,-73.06720050246793,-72.35389682889164,8,8
Kenneth can really cry.,Kenneth can ever cry.,semantics,npi_licensing,npi_present_2,True,True,False,False,199,1.9235849071830653,2.387873796256694,-0.46428888907362853,0,-37.908752501010895,-35.83485305309296,-49.450261944109286,-50.16209583063312,6,6
Jennifer should really hide away.,Jennifer should ever hide away.,semantics,npi_licensing,npi_present_2,True,True,False,False,200,1.245305682408605,1.6432789900810458,-0.39797330767244077,0,-41.77821910381317,-40.10221314430237,-49.2500531982648,-49.96188708478864,6,6
A lot of actors have often benefited.,A lot of actors have ever benefited.,semantics,npi_licensing,npi_present_2,True,True,False,False,201,2.6229804376047543,2.6449104034794324,-0.021929965874678103,0,-42.337879061698914,-41.44913566112518,-63.32172256253695,-62.60841888896064,8,8
Bicycles often crash.,Bicycles ever crash.,semantics,npi_licensing,npi_present_2,True,True,False,False,202,2.1581105699532395,1.831666144716228,0.32644442523701156,1,-42.64023959636688,-43.88560247421265,-55.58890301608632,-54.875599342510014,6,6
Theresa did clearly depart.,Theresa did ever depart.,semantics,npi_licensing,npi_present_2,True,True,False,False,203,2.1316157896676073,2.0268444729583535,0.10477131670925388,1,-40.89728558063507,-39.05437123775482,-53.686980318640714,-51.21543807550494,6,6
Robert should clearly complain.,Robert should ever complain.,semantics,npi_licensing,npi_present_2,True,True,False,False,204,1.456241600874567,1.7793420238981086,-0.32310042302354147,0,-37.973915100097656,-33.88687074184418,-45.25512310447049,-42.78358086133472,5,5
The apples clearly grew.,The apples ever grew.,semantics,npi_licensing,npi_present_2,True,True,False,False,205,1.0563052827684132,1.5313215182843236,-0.47501623551591043,0,-36.40333843231201,-31.55671501159668,-41.68486484615408,-39.2133226030183,5,5
Leslie clearly criticizes every hospital.,Leslie ever criticizes every hospital.,semantics,npi_licensing,npi_present_2,True,True,False,False,206,2.306958292408744,1.823868993905542,0.48308929850320226,1,-60.252413272857666,-61.6455854177475,-78.70807961212762,-76.23653736899183,8,8
Mitchell certainly scared Jill.,Mitchell ever scared Jill.,semantics,npi_licensing,npi_present_2,True,True,False,False,207,1.0889318495461566,1.3185755143041895,-0.22964366475803288,0,-55.591896772384644,-52.742730021476746,-62.12548786966158,-60.65418310730188,6,6
Roger might often go fishing.,Roger might ever go fishing.,semantics,npi_licensing,npi_present_2,True,True,False,False,208,1.666602332043625,1.720428228970513,-0.053825896926888106,0,-39.54618227481842,-38.509923219680786,-49.54579626708017,-48.832492593503865,6,6
Denise clearly conceals some man.,Denise ever conceals some man.,semantics,npi_licensing,npi_present_2,True,True,False,False,209,1.4730344984290475,1.2407034753155166,0.23233102311353093,1,-60.70346784591675,-60.09057378768921,-72.48774383334913,-70.01620159021334,8,8
Brad should often realize who might grin.,Brad should ever realize who might grin.,semantics,npi_licensing,npi_present_2,True,True,False,False,210,0.7684484242094953,1.0535262210473064,-0.2850777968378111,0,-64.39692878723145,-61.40300273895264,-70.54451618090741,-69.83121250733109,8,8
Tonya has clearly concealed Connie.,Tonya has ever concealed Connie.,semantics,npi_licensing,npi_present_2,True,True,False,False,211,0.9133720047906715,0.7516625423335148,0.16170946245715667,1,-58.03544580936432,-56.69586980342865,-64.42904984289902,-61.957507599763254,7,7
Janet does really cure Michelle.,Janet does ever cure Michelle.,semantics,npi_licensing,npi_present_2,True,True,False,False,212,1.79463783514793,1.4858663004183288,0.30877153472960117,1,-51.14316272735596,-54.016397356987,-63.70562757339147,-64.4174614599153,7,7
Monica certainly wins.,Monica ever wins.,semantics,npi_licensing,npi_present_2,True,True,False,False,213,2.20424901301662,2.3853826313721624,-0.18113361835554231,0,-36.136327147483826,-33.759354293346405,-47.157572212566926,-45.68626745020722,5,5
A lot of teachers often listen to some actors.,A lot of teachers ever listen to some actors.,semantics,npi_licensing,npi_present_2,True,True,False,False,214,2.7556329393485752,2.507188442924476,0.24844449642409927,1,-47.70579159259796,-49.476932883262634,-75.26212098608372,-74.5488173125074,10,10
A lot of universities certainly want Kayla to sing.,A lot of universities ever want Kayla to sing.,semantics,npi_licensing,npi_present_2,True,True,False,False,215,2.135598740791331,2.2255211591692845,-0.08992241837795367,0,-64.35505217313766,-61.89460080862045,-87.8466383218423,-86.37533355948258,11,11
Some box certainly annoys Gerald.,Some box ever annoys Gerald.,semantics,npi_licensing,npi_present_2,True,True,False,False,216,1.1639638018275755,0.9193634564208943,0.24460034540668119,1,-54.06666040420532,-54.30755805969238,-62.21440701699835,-60.74310225463864,7,7
Patricia often moves.,Patricia ever moves.,semantics,npi_licensing,npi_present_2,True,True,False,False,217,2.9444412359808823,2.6475093277884483,0.296931908192434,1,-33.30035758018494,-34.0717134475708,-48.02256376008935,-47.30926008651304,5,5
Most libraries also seem to spin around.,Most libraries ever seem to spin around.,semantics,npi_licensing,npi_present_2,True,True,False,False,218,2.345373540468934,2.303048183451242,0.0423253570176918,1,-49.64778816699982,-50.550271809101105,-68.41077649075129,-68.97465727671104,8,8
A skateboard had certainly chipped.,A skateboard had ever chipped.,semantics,npi_licensing,npi_present_2,True,True,False,False,219,2.2863460493096035,2.389584469498498,-0.10323842018889451,0,-51.08048993349075,-48.783277809619904,-69.37125832796758,-67.89995356560789,8,8
Christopher also begs this cashier to sing.,Christopher ever begs this cashier to sing.,semantics,npi_licensing,npi_present_2,True,True,False,False,220,1.5625415819454658,1.2150003407254752,0.3475412412199905,1,-64.18756926059723,-67.87932121753693,-78.25044349810642,-78.8143242840662,9,9
Those eyes had often shut.,Those eyes had ever shut.,semantics,npi_licensing,npi_present_2,True,True,False,False,221,1.1846197723101912,1.5387493072184941,-0.3541295349083029,0,-40.12495231628418,-37.28687143325806,-47.23267095014533,-46.51936727656902,6,6
Maria really hired Heather.,Maria ever hired Heather.,semantics,npi_licensing,npi_present_2,True,True,False,False,222,1.208575814525463,1.1327716628751532,0.07580415165030985,1,-41.9647855758667,-43.05564022064209,-48.007664648494014,-48.719498535017856,5,5
Omar could often boycott the Great Lakes.,Omar could ever boycott the Great Lakes.,semantics,npi_licensing,npi_present_2,True,True,False,False,223,2.188199570993163,2.2395121513323897,-0.0513125803392267,0,-60.5814471244812,-59.40633022785187,-80.27524326341967,-79.56193958984338,9,9
These coats really twisted.,These coats ever twisted.,semantics,npi_licensing,npi_present_2,True,True,False,False,224,2.0765580286585346,2.0641688798310995,0.012389148827435026,1,-34.520390033721924,-35.294169664382935,-44.9031801770146,-45.61501406353843,5,5
Richard had certainly laughed.,Richard had ever laughed.,semantics,npi_licensing,npi_present_2,True,True,False,False,225,1.021818209260097,1.1410878687800392,-0.11926965951994228,0,-35.64804124832153,-33.58038818836212,-40.75713229462202,-39.28582753226232,5,5
A lot of senators should clearly yearn to love Naomi.,A lot of senators should ever yearn to love Naomi.,semantics,npi_licensing,npi_present_2,True,True,False,False,226,0.4676599568230107,0.660128897705827,-0.19246894088281624,0,-90.89354234933853,-86.11237281560898,-96.50546183121466,-94.0339195880789,12,12
A lot of actresses really sell the scarf.,A lot of actresses ever sell the scarf.,semantics,npi_licensing,npi_present_2,True,True,False,False,227,1.7795091919515125,1.8402654307188837,-0.06075623876737124,0,-54.02835464477539,-54.19338238239288,-70.043937372339,-70.75577125886284,9,9
Donna also thinks about what has tipped over.,Donna ever thinks about what has tipped over.,semantics,npi_licensing,npi_present_2,True,True,False,False,228,1.7000115656991084,1.7852204212344787,-0.08520885553537028,0,-62.16006541252136,-61.87185764312744,-79.16018106951245,-79.72406185547223,10,10
Most cashiers often respect Eva.,Most cashiers ever respect Eva.,semantics,npi_licensing,npi_present_2,True,True,False,False,229,1.1381713996961602,0.9862249418572893,0.15194645783887095,1,-59.967416524887085,-60.31773805618286,-67.9346163227602,-67.22131264918389,7,7
The spotlight often dimmed.,The spotlight ever dimmed.,semantics,npi_licensing,npi_present_2,True,True,False,False,230,2.586299796984908,2.449361683959251,0.13693811302565706,1,-39.90252161026001,-40.01084661483765,-55.42032039216946,-54.70701671859315,6,6
Most boys certainly leave Sabrina.,Most boys ever leave Sabrina.,semantics,npi_licensing,npi_present_2,True,True,False,False,231,2.0601800538333106,2.1310653221133253,-0.07088526828001473,0,-52.087653160095215,-50.12015151977539,-66.50891353692839,-65.03760877456867,7,7
Most actors certainly escaped from Peter.,Most actors ever escaped from Peter.,semantics,npi_licensing,npi_present_2,True,True,False,False,232,1.8080878909810636,2.2119809206713845,-0.4038930296903209,0,-50.18592846393585,-45.8873724937439,-62.8425437008033,-61.37123893844359,7,7
These peppers have clearly ripened.,These peppers have ever ripened.,semantics,npi_licensing,npi_present_2,True,True,False,False,233,1.821085454215287,2.3266002286551872,-0.5055147744399002,0,-52.163082122802734,-46.15293645858765,-64.91068030230974,-62.439138059173956,7,7
Jason really fires Noah.,Jason ever fires Noah.,semantics,npi_licensing,npi_present_2,True,True,False,False,234,-0.5040461928982054,-0.4594598816731505,-0.04458631122505491,0,-49.27191734313965,-49.76081967353821,-46.75168637864862,-47.463520265172455,5,5
Heidi really drinks.,Heidi ever drinks.,semantics,npi_licensing,npi_present_2,True,True,False,False,235,1.7541828226744471,1.3079155381658594,0.44626728450858777,1,-33.271504640579224,-36.214674949645996,-42.04241875395146,-42.75425264047529,5,5
A lot of actors clearly irritate Bruce.,A lot of actors ever irritate Bruce.,semantics,npi_licensing,npi_present_2,True,True,False,False,236,2.352656121220365,2.41861097818423,-0.06595485696386527,0,-58.03048062324524,-54.96534466743469,-79.20438571422852,-76.73284347109276,9,9
Wayne really complained.,Wayne ever complained.,semantics,npi_licensing,npi_present_2,True,True,False,False,237,1.762186667485126,2.2952337579002444,-0.5330470904151183,0,-35.88153266906738,-33.928131103515625,-44.692466006493014,-45.40429989301685,5,5
Sheila often visited Rachelle.,Sheila ever visited Rachelle.,semantics,npi_licensing,npi_present_2,True,True,False,False,238,1.6013046943803135,1.7431254163030587,-0.1418207219227452,0,-51.42190432548523,-49.71585559844971,-62.631037186147424,-61.91773351257112,7,7
All organizations did certainly entreat these waitresses' associate to concur.,All organizations did ever entreat these waitresses' associate to concur.,semantics,npi_licensing,npi_present_2,True,True,False,False,239,1.3112391127886838,1.229797989303368,0.08144112348531585,1,-117.72742557525635,-117.47773766517639,-137.3960122670866,-135.9247075047269,15,15
The carriages often rust.,The carriages ever rust.,semantics,npi_licensing,npi_present_2,True,True,False,False,240,1.8256578099187404,1.2690960835355394,0.556561726383201,1,-39.05293250083923,-41.678999185562134,-50.006879360351675,-49.29357568677537,6,6
The scarves certainly soaked.,The scarves ever soaked.,semantics,npi_licensing,npi_present_2,True,True,False,False,241,2.0563284135558604,2.434551298290954,-0.3782228847350937,0,-42.63476061820984,-38.894118547439575,-54.972731099545,-53.5014263371853,6,6
Kevin also wears some shirt.,Kevin ever wears some shirt.,semantics,npi_licensing,npi_present_2,True,True,False,False,242,2.0551342272634585,1.7725709953213702,0.2825632319420883,1,-40.14983367919922,-42.40909385681152,-52.48063904277997,-53.044519828739745,6,6
That person has clearly tried to clean the closet.,That person has ever tried to clean the closet.,semantics,npi_licensing,npi_present_2,True,True,False,False,243,1.9576307251021547,2.1371597866209813,-0.17952906151882653,0,-56.34549832344055,-52.0786654651165,-75.9218055744621,-73.45026333132631,10,10
Rachel has certainly listened to Sandra.,Rachel has ever listened to Sandra.,semantics,npi_licensing,npi_present_2,True,True,False,False,244,2.1341995843653123,2.321059610997883,-0.18686002663257062,0,-45.67427921295166,-42.89495426416397,-60.613676303508846,-59.14237154114915,7,7
The vase really confuses Sarah.,The vase ever confuses Sarah.,semantics,npi_licensing,npi_present_2,True,True,False,False,245,1.8164680780250357,1.7976602411819762,0.018807836843059533,1,-56.813725233078,-57.67602181434631,-71.34546985727829,-72.05730374380212,8,8
A gate clearly closed.,A gate ever closed.,semantics,npi_licensing,npi_present_2,True,True,False,False,246,1.279586608688696,1.4754712171217819,-0.19588460843308586,0,-34.41478168964386,-30.96381640434265,-40.81271473308734,-38.34117248995156,5,5
A cashier also swallows.,A cashier ever swallows.,semantics,npi_licensing,npi_present_2,True,True,False,False,247,1.8439435129905206,1.789288248411097,0.0546552645794236,1,-49.005047082901,-49.95151472091675,-61.912651673834645,-62.47653245979443,7,7
Many girls would often lie.,Many girls would ever lie.,semantics,npi_licensing,npi_present_2,True,True,False,False,248,2.2354458540733604,2.303022840573155,-0.0675769864997946,0,-35.542609453201294,-34.42384386062622,-48.95528457764146,-48.24198090406515,6,6
Charles does often yell.,Charles does ever yell.,semantics,npi_licensing,npi_present_2,True,True,False,False,249,1.1986576705371434,1.017897837616316,0.18075983292082753,1,-37.847036838531494,-38.037532329559326,-43.84032519121721,-43.127021517640905,5,5
Joel also annoyed Adam.,Joel ever annoyed Adam.,semantics,npi_licensing,npi_present_2,True,True,False,False,250,1.7061071936944074,1.6191533723561615,0.08695382133824592,1,-44.27402746677399,-45.359631180763245,-54.51067062894043,-55.07455141490021,6,6
Sheila clearly pressured some analysis to change.,Sheila ever pressured some analysis to change.,semantics,npi_licensing,npi_present_2,True,True,False,False,251,1.6353712191358563,1.3854854874241136,0.24988573171174266,1,-65.94825625419617,-65.72568559646606,-80.66659722641887,-78.19505498328309,9,9
This university would often compete.,This university would ever compete.,semantics,npi_licensing,npi_present_2,True,True,False,False,252,2.135495894766695,2.081550454661265,0.05394544010543001,1,-36.990509033203125,-36.6008780002594,-49.803484401803296,-49.09018072822699,6,6
The book often disgusted this waiter.,The book ever disgusted this waiter.,semantics,npi_licensing,npi_present_2,True,True,False,False,253,0.7737586492747062,0.7000322863891019,0.0737263628856043,1,-52.9406396150589,-52.743420481681824,-58.35695015998184,-57.64364648640554,7,7
Bill had really known Lori.,Bill had ever known Lori.,semantics,npi_licensing,npi_present_2,True,True,False,False,254,0.8782888211063783,1.1965888583943485,-0.3183000372879702,0,-45.330631732940674,-44.132665395736694,-50.60036465957894,-51.312198546102785,6,6
Rose clearly imagines Sherry couldn't eat.,Rose ever imagines Sherry couldn't eat.,semantics,npi_licensing,npi_present_2,True,True,False,False,255,2.4005785316768766,2.4173243195137046,-0.016745787836828008,0,-70.70530359819531,-68.06630347669125,-94.71108891496408,-92.2395466718283,10,10
Ella really hid some senators.,Ella ever hid some senators.,semantics,npi_licensing,npi_present_2,True,True,False,False,256,1.1189301271857286,1.115034051445953,0.003896075739775684,1,-54.915422201156616,-55.65452861785889,-62.747933091456716,-63.45976697798056,7,7
Some coat really crumples.,Some coat ever crumples.,semantics,npi_licensing,npi_present_2,True,True,False,False,257,1.3773147907744214,1.4165648484574962,-0.03925005768307477,0,-50.34385168552399,-50.780935168266296,-59.985055220944936,-60.69688910746877,7,7
Turtles might certainly ascend some hills.,Turtles might ever ascend some hills.,semantics,npi_licensing,npi_present_2,True,True,False,False,258,1.7910334967054524,1.723598174003989,0.06743532270146346,1,-60.99059510231018,-60.058772921562195,-75.3188630759538,-73.8475583135941,8,8
The Lutherans clearly practice.,The Lutherans ever practice.,semantics,npi_licensing,npi_present_2,True,True,False,False,259,0.49000886320335724,0.4506148613795607,0.03939400182379654,1,-50.71290850639343,-48.47773027420044,-53.652961685613576,-51.181419442477804,6,6
The glasses often crumple.,The glasses ever crumple.,semantics,npi_licensing,npi_present_2,True,True,False,False,260,1.8690840328659573,1.8527249948094544,0.01635903805650285,1,-44.72897481918335,-44.13018441200256,-57.81256304924505,-57.099259375668744,7,7
Some dress clearly folded.,Some dress ever folded.,semantics,npi_licensing,npi_present_2,True,True,False,False,261,0.5047081697357314,1.2261977176295715,-0.7214895478938401,0,-42.86827087402344,-36.78928089141846,-45.391811722702094,-42.920269479566315,5,5
Frank really watched Samantha.,Frank ever watched Samantha.,semantics,npi_licensing,npi_present_2,True,True,False,False,262,0.8553695465244331,1.242923964019326,-0.38755441749489283,0,-40.01021158695221,-38.78427338600159,-44.287059319574375,-44.99889320609822,5,5
The Lutherans also prompt Sarah's mother to wave.,The Lutherans ever prompt Sarah's mother to wave.,semantics,npi_licensing,npi_present_2,True,True,False,False,263,0.9697163238962528,0.7484977690543065,0.2212185548419463,1,-80.95056390762329,-83.94784879684448,-91.61744347048207,-92.18132425644185,11,11
The universities often continue to lie.,The universities ever continue to lie.,semantics,npi_licensing,npi_present_2,True,True,False,False,264,1.9444239249396134,1.292482593100195,0.6519413318394183,1,-42.37004351615906,-46.22032916545868,-55.98101099073635,-55.267707317160045,7,7
April had clearly judged all adults to testify.,April had ever judged all adults to testify.,semantics,npi_licensing,npi_present_2,True,True,False,False,265,1.2285436144732544,1.2880776869107156,-0.059534072437461116,0,-68.43816661834717,-65.43081772327423,-79.49505914860646,-77.02351690547067,9,9
Kayla certainly murmured.,Kayla ever murmured.,semantics,npi_licensing,npi_present_2,True,True,False,False,266,2.4508947132527226,2.60386775121149,-0.1529730379587675,0,-42.789575815200806,-40.4004328250885,-57.49494409471714,-56.02363933235744,6,6
Tina often discovered some cucumbers to resemble those prints.,Tina ever discovered some cucumbers to resemble those prints.,semantics,npi_licensing,npi_present_2,True,True,False,False,267,2.7274700386941384,2.7835334731500154,-0.056063434455877026,0,-77.13630414009094,-75.75023925304413,-109.8659446044206,-109.15264093084431,12,12
These people clearly hide away.,These people ever hide away.,semantics,npi_licensing,npi_present_2,True,True,False,False,268,1.993990091789693,2.2237684007950578,-0.22977830900536467,0,-37.17782640457153,-33.327614307403564,-49.14176695530969,-46.67022471217391,6,6
These universities can often explain everything.,These universities can ever explain everything.,semantics,npi_licensing,npi_present_2,True,True,False,False,269,2.543513963739243,2.3437905002960386,0.19972346344320435,1,-41.972825050354004,-42.65758562088013,-59.777422796528704,-59.0641191229524,7,7
Florence has also taken some snakes.,Florence has ever taken some snakes.,semantics,npi_licensing,npi_present_2,True,True,False,False,270,2.978456114619563,2.995804786534677,-0.01734867191511391,0,-52.23215937614441,-52.639902114868164,-79.03826440772048,-79.60214519368026,9,9
Janet does often hate Stephanie.,Janet does ever hate Stephanie.,semantics,npi_licensing,npi_present_2,True,True,False,False,271,1.9583219199930681,1.8084402521987113,0.14988166779435685,1,-50.66602182388306,-51.00188982486725,-64.37427526383453,-63.66097159025823,7,7
Catherine had really hated many waitresses.,Catherine had ever hated many waitresses.,semantics,npi_licensing,npi_present_2,True,True,False,False,272,1.9103885348338627,1.9415178478148978,-0.03112931298103505,0,-60.892892599105835,-61.324562668800354,-78.0863894126106,-78.79822329913443,9,9
This government also pressures Veronica to learn.,This government ever pressures Veronica to learn.,semantics,npi_licensing,npi_present_2,True,True,False,False,273,0.7295315937672164,0.5381317344602294,0.191399859306987,1,-63.97545909881592,-66.07053875923157,-69.81171184895365,-70.3755926349134,8,8
The Clintons often climb down a ladder.,The Clintons ever climb down a ladder.,semantics,npi_licensing,npi_present_2,True,True,False,False,274,1.8726148832996579,1.4406286720207504,0.43198621127890746,1,-53.88078582286835,-56.623371839523315,-68.86170488926561,-68.14840121568932,8,8
Carmen often falls asleep.,Carmen ever falls asleep.,semantics,npi_licensing,npi_present_2,True,True,False,False,275,2.9606876244556752,2.8744722237157396,0.08621540073993561,1,-39.43515157699585,-39.32535570859909,-60.159964948185575,-59.44666127460927,7,7
This sketch could often distract April.,This sketch could ever distract April.,semantics,npi_licensing,npi_present_2,True,True,False,False,276,1.35607865478625,1.228535513581423,0.1275431412048269,1,-53.12530565261841,-53.30480396747589,-62.61785623612216,-61.90455256254585,7,7
Amanda really paints.,Amanda ever paints.,semantics,npi_licensing,npi_present_2,True,True,False,False,277,2.5136266051190743,2.4413587732014292,0.07226783191764508,1,-32.05916976928711,-33.13234281539917,-44.62730279488248,-45.339136681406316,5,5
Skirts clearly tightened.,Skirts ever tightened.,semantics,npi_licensing,npi_present_2,True,True,False,False,278,1.458218435704005,1.8058027540293637,-0.34758431832535885,0,-46.45624756813049,-42.24678373336792,-53.74733974665052,-51.27579750351474,5,5
Beth will often sigh.,Beth will ever sigh.,semantics,npi_licensing,npi_present_2,True,True,False,False,279,1.1157527126151952,1.3078608489791865,-0.19210813636399138,0,-40.508066177368164,-38.64211368560791,-47.202582453059335,-46.48927877948303,6,6
The Impressionists had also preferred these waiters to reply.,The Impressionists had ever preferred these waiters to reply.,semantics,npi_licensing,npi_present_2,True,True,False,False,280,2.6452851704452836,2.7168325216235654,-0.07154735117828182,0,-78.47579252719879,-78.10955774784088,-112.86449974298748,-113.42838052894723,13,13
This river often irritates Deborah.,This river ever irritates Deborah.,semantics,npi_licensing,npi_present_2,True,True,False,False,281,1.2034651316496,0.9402971559753885,0.26316797567421135,1,-57.268603563308716,-58.397475719451904,-65.69285948485592,-64.97955581127962,7,7
That vase also irritates Mitchell.,That vase ever irritates Mitchell.,semantics,npi_licensing,npi_present_2,True,True,False,False,282,2.152622543634248,1.837289160433908,0.31533338320033977,1,-57.559515714645386,-60.646063566207886,-74.78049606371937,-75.34437684967915,8,8
Dennis should certainly kiss all guys.,Dennis should ever kiss all guys.,semantics,npi_licensing,npi_present_2,True,True,False,False,283,1.3876998634087947,1.5804171712152772,-0.19271730780648255,0,-56.02978706359863,-53.01674383878708,-67.13138597086899,-65.6600812085093,8,8
A plane had certainly accelerated.,A plane had ever accelerated.,semantics,npi_licensing,npi_present_2,True,True,False,False,284,1.047868565142257,1.2161568576303416,-0.16828829248808463,0,-43.88690662384033,-41.405872106552124,-50.174118014693875,-48.702813252334174,6,6
Every student often appreciated Janet.,Every student ever appreciated Janet.,semantics,npi_licensing,npi_present_2,True,True,False,False,285,1.792602491129827,2.0942817267751295,-0.3016792356453024,0,-47.76325583457947,-45.23987674713135,-58.51887078135843,-57.805567107782124,6,6
Most students had clearly competed.,Most students had ever competed.,semantics,npi_licensing,npi_present_2,True,True,False,False,286,1.2071492611125183,1.5765340459479624,-0.3693847848354441,0,-45.391356468200684,-40.703505516052246,-52.63425203487579,-50.16270979174002,6,6
Anne really woke up.,Anne ever woke up.,semantics,npi_licensing,npi_present_2,True,True,False,False,287,1.8905250601780323,2.3105143911889683,-0.41998933101093594,0,-30.049311876296997,-28.66119910776615,-39.50193717718716,-40.21377106371099,5,5
The spotlight might certainly dim.,The spotlight might ever dim.,semantics,npi_licensing,npi_present_2,True,True,False,False,288,1.0480481876486714,1.2337144527396013,-0.18566626509092998,0,-46.87877535820007,-44.2934730052948,-53.1670644840921,-51.69575972173241,6,6
This unicycle certainly drops.,This unicycle ever drops.,semantics,npi_licensing,npi_present_2,True,True,False,False,289,1.3679131747312425,1.6647687654727044,-0.29685559074146184,0,-45.80372381210327,-42.5512855052948,-54.01120286049073,-52.539898098131026,6,6
An eye clearly flings open.,An eye ever flings open.,semantics,npi_licensing,npi_present_2,True,True,False,False,290,1.7296150695622663,2.0272166325883765,-0.2976015630261102,0,-48.518853187561035,-43.96410000324249,-60.6261586744969,-58.15461643136113,7,7
Rhonda had also played.,Rhonda had ever played.,semantics,npi_licensing,npi_present_2,True,True,False,False,291,1.9238798657457477,1.9607464287509657,-0.03686656300521807,0,-39.64226293563843,-39.984944343566895,-51.185542130112914,-51.74942291607269,6,6
Catherine might really get fired.,Catherine might ever get fired.,semantics,npi_licensing,npi_present_2,True,True,False,False,292,2.3305110588464837,2.5164786138102246,-0.18596755496374096,0,-40.408636689186096,-39.818697690963745,-56.72221410111148,-57.43404798763532,7,7
Most people clearly reunited.,Most people ever reunited.,semantics,npi_licensing,npi_present_2,True,True,False,False,293,1.7516909987004439,2.321495547128343,-0.5698045484278993,0,-37.126611828804016,-31.806046843528748,-45.885066822306236,-43.41352457917046,5,5
Ruth also lifts this spinach.,Ruth ever lifts this spinach.,semantics,npi_licensing,npi_present_2,True,True,False,False,294,1.4057836537280213,1.248969042295612,0.15681461143240938,1,-52.029460310935974,-53.69104337692261,-61.869945887032124,-62.43382667299189,7,7
Jacqueline has often commanded Jane's handyman to disturb those organizations.,Jacqueline has ever commanded Jane's handyman to disturb those organizations.,semantics,npi_licensing,npi_present_2,True,True,False,False,295,2.363177593868522,2.4186716170120386,-0.05549402314351637,0,-102.51847124099731,-100.97275722026825,-137.96613514902515,-137.25283147544883,15,15
These libraries clearly beg Theresa to perform.,These libraries ever beg Theresa to perform.,semantics,npi_licensing,npi_present_2,True,True,False,False,296,1.3927330372791111,1.2265347384507095,0.16619829882840165,1,-66.36981153488159,-65.22785568237305,-77.51167583311448,-75.04013358997872,8,8
Benjamin had often arrived at public parks.,Benjamin had ever arrived at public parks.,semantics,npi_licensing,npi_present_2,True,True,False,False,297,3.1058766248529506,2.9731833089417674,0.13269331591118316,1,-52.79476499557495,-53.27570116519928,-80.7476546192515,-80.03435094567519,9,9
Margaret might often hide away.,Margaret might ever hide away.,semantics,npi_licensing,npi_present_2,True,True,False,False,298,2.6215208282556506,2.606438606839729,0.015082221415921637,1,-44.14271342754364,-43.534985303878784,-62.493359225333194,-61.78005555175689,7,7
Every guest also loves Diana.,Every guest ever loves Diana.,semantics,npi_licensing,npi_present_2,True,True,False,False,299,2.083678228488479,1.8420418900985343,0.24163633838994492,1,-42.37746465206146,-44.3911634683609,-54.87953402299234,-55.443414808952106,6,6
Becca did really sway Eva's sons to shrug.,Becca did ever sway Eva's sons to shrug.,semantics,npi_licensing,npi_present_2,True,True,False,False,300,1.3308729382761313,1.3767292345896438,-0.04585629631351251,0,-84.2716474533081,-84.4790620803833,-98.91124977434555,-99.62308366086938,11,11
George should really clean the cars.,George should ever clean the cars.,semantics,npi_licensing,npi_present_2,True,True,False,False,301,0.7086749006955883,0.573454210158492,0.1352206905370963,1,-48.29261755943298,-49.95099627971649,-53.2533418643021,-53.965175750825935,7,7
The Clintons also alarm Gary.,The Clintons ever alarm Gary.,semantics,npi_licensing,npi_present_2,True,True,False,False,302,0.19844957651070652,-0.09044621183803751,0.288895788348744,1,-56.435641050338745,-58.73289656639099,-57.626338509402984,-58.190219295362766,6,6
Waitresses have really longed to compromise.,Waitresses have ever longed to compromise.,semantics,npi_licensing,npi_present_2,True,True,False,False,303,1.5109649973957018,1.3922328024311463,0.11873219496455545,1,-58.253888726234436,-60.03431236743927,-71.85257370279575,-72.56440758931959,9,9
A bicycle really slows.,A bicycle ever slows.,semantics,npi_licensing,npi_present_2,True,True,False,False,304,1.294486070678748,0.7926586741706487,0.5018273965080993,1,-36.469523906707764,-39.690494775772095,-42.941954260101504,-43.65378814662534,5,5
