sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Melinda's piano teachers talk to several hidden oncologists and this adult's dermatologists talk to a few.,Melinda's piano teachers talk to several oncologists and this adult's dermatologists talk to a few hidden.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,281,1.7244574064023035,1.744809153210231,-0.020351746807927507,0,-152.04174828529358,-151.57365810871124,-191.70426863254656,-191.70426863254656,23,23
Valerie's daughters distract three small dermatologists and Kayla's contractors distract fewer.,Valerie's daughters distract three dermatologists and Kayla's contractors distract fewer small.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,282,1.8134080115761118,1.7774647558711199,0.035943255704991905,1,-142.68354749679565,-143.29458284378052,-173.51148369358955,-173.51148369358955,17,17
Russell's associates skate around several exposed hospitals and many grandsons of Alicia skate around a few.,Russell's associates skate around several hospitals and many grandsons of Alicia skate around a few exposed.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,283,1.6203688243976202,1.653346059714852,-0.032977235317231735,0,-150.5817642211914,-149.9222195148468,-182.9891407091438,-182.98914070914384,20,20
Every man might appreciate one troubled pedestrian and Vincent might appreciate at least as many.,Every man might appreciate one pedestrian and Vincent might appreciate at least as many troubled.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,284,1.5273517230727673,1.6206548670508862,-0.0933031439781189,0,-112.95752763748169,-111.46467733383179,-137.39515520664597,-137.39515520664597,16,16
Mary boycotts no good governments and George's boyfriend boycotts some.,Mary boycotts no governments and George's boyfriend boycotts some good.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,285,1.5388657269358998,1.7065110025287038,-0.16764527559280396,0,-107.5041252374649,-105.15709137916565,-129.0482454145675,-129.0482454145675,14,14
Carmen skates around one purple lake and guests' daughter skates around five.,Carmen skates around one lake and guests' daughter skates around five purple.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,286,2.212233040560256,2.2250574385083093,-0.012824397948053345,0,-114.9508570432663,-114.72001788020134,-154.7710517733509,-154.7710517733509,18,18
The Clintons have one black rug and the senator's sisters have three.,The Clintons have one rug and the senator's sisters have three black.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,287,1.0215846891997313,0.8823069670453866,0.13927772215434475,1,-95.26739370822906,-97.21728181838989,-109.5695793570253,-109.5695793570253,14,14
Wayne might pass two concealed malls and Marcus might pass three.,Wayne might pass two malls and Marcus might pass three concealed.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,288,1.236294969610959,1.2644512592984825,-0.028156289687523373,0,-103.61889743804932,-103.25286567211151,-119.69073204299178,-119.69073204299178,13,13
Those guests respect three serious lawyers and Amy's ex-husbands respect two.,Those guests respect three lawyers and Amy's ex-husbands respect two serious.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,289,1.387375875028063,1.4015272898843776,-0.014151414856314659,0,-123.88863316178322,-123.66221052408218,-146.08664716223223,-146.08664716223223,16,16
A lot of people talk about one hopeful mentor and some actresses talk about many.,A lot of people talk about one mentor and some actresses talk about many hopeful.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,290,2.2283079361339464,2.4770366398414048,-0.24872870370745837,0,-89.45409429073334,-85.47443503141403,-125.10702126887648,-125.10702126887651,16,16
Dana goes to several important malls and Lori goes to a few.,Dana goes to several malls and Lori goes to a few important.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,291,1.9241474693220957,1.890438411582293,0.033709057739802706,1,-84.46196210384369,-84.93388891220093,-111.40002667435303,-111.40002667435303,14,14
Every grandmother of Andrew drives to a lot of purple malls and Sonia drives to a few.,Every grandmother of Andrew drives to a lot of malls and Sonia drives to a few purple.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,292,1.341563135854309,1.3532623487763022,-0.011699212921993274,0,-122.37546336650848,-122.16487753391266,-146.52359981188604,-146.5235998118861,18,18
Ella could break one gray carriage and John could break at least as many.,Ella could break one carriage and John could break at least as many gray.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,293,1.5325654299984048,1.6909377576837628,-0.15837232768535792,0,-102.46593046188354,-99.93197321891785,-126.98697734185802,-126.98697734185805,16,16
Rebecca criticizes one serious girl and Vincent criticizes a lot.,Rebecca criticizes one girl and Vincent criticizes a lot serious.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,294,2.0359909907126785,2.1750047068654164,-0.13901371615273783,0,-96.83534026145935,-94.88914823532104,-125.33921413143685,-125.33921413143688,14,14
Lissa can't watch several fast waitresses and Holly can't watch a few.,Lissa can't watch several waitresses and Holly can't watch a few fast.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,295,1.9836033696357749,1.8915702288361946,0.09203314079958025,1,-99.64380294084549,-101.20836633443832,-133.36506022465366,-133.36506022465363,17,17
Joel isn't kissing one unsure dermatologist and Judy isn't kissing four.,Joel isn't kissing one dermatologist and Judy isn't kissing four unsure.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,296,2.0438062046228094,2.375344691353815,-0.33153848673100583,0,-113.40939395781606,-108.10477817011997,-146.11029323178101,-146.11029323178101,16,16
Those icicles hadn't confused one hidden nephew of and this mountain hadn't confused many.,Those icicles hadn't confused one nephew of and this mountain hadn't confused many hidden.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,297,0.9259382746610972,1.1817036583103007,-0.2557653836492034,0,-138.6513995565474,-134.04762265086174,-155.31828850044715,-155.31828850044715,18,18
Daniel hasn't attacked three small handymen and a lot of waitresses have attacked more.,Daniel hasn't attacked three handymen and a lot of waitresses have attacked more small.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,298,1.7949059666961158,1.5930191968980472,0.20188676979806863,1,-114.13384826295078,-117.76781011931598,-146.44215566348086,-146.44215566348083,18,18
Brenda's friends skate around three brown libraries and many daughters of most children skate around more.,Brenda's friends skate around three libraries and many daughters of most children skate around more brown.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,299,1.6256985453963138,1.533545335007327,0.09215321038898683,1,-130.02671337127686,-131.7776243686676,-160.91498573380682,-160.91498573380682,19,19
This cashier had helped three delighted electricians and Marcus's cousin had helped almost as many.,This cashier had helped three electricians and Marcus's cousin had helped almost as many delighted.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,300,1.6055510304248763,1.7452890380205408,-0.13973800759566446,0,-129.72119069099426,-127.06616854667664,-160.2266602690669,-160.2266602690669,19,19
A school wasn't irritating one out in the open wife and Heidi wasn't irritating three.,A school wasn't irritating one wife and Heidi wasn't irritating three out in the open.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,301,1.0528129915729683,1.0927132183501778,-0.0399002267772095,0,-118.56926656793803,-117.8510624859482,-137.51990041625146,-137.5199004162514,18,18
Caroline examines two unlucky mothers and Sherry examines three.,Caroline examines two mothers and Sherry examines three unlucky.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,302,2.132966106438895,2.078693633580466,0.054272472858428955,1,-91.41273832321167,-92.06400799751282,-117.00833160047841,-117.00833160047841,12,12
Noah's nephew is disturbing one nice mother and some face is disturbing at least as many.,Noah's nephew is disturbing one mother and some face is disturbing at least as many nice.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,303,0.6457856655436842,0.710562512780719,-0.06477684723703481,0,-129.46822595596313,-128.23746585845947,-141.73815360129313,-141.73815360129313,19,19
Christine's grandmothers appreciate one smart mother of and the Impressionists appreciate several.,Christine's grandmothers appreciate one mother of and the Impressionists appreciate several smart.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,304,1.393207082725354,1.4249053626359713,-0.031698279910617355,0,-127.35736036300659,-126.78679132461548,-152.43508785206296,-152.43508785206296,18,18
Brenda conceals one unlucky student and Carmen conceals a lot.,Brenda conceals one student and Carmen conceals a lot unlucky.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,305,1.3930121146514511,1.4616655193641281,-0.068653404712677,0,-109.18216383457184,-108.22101616859436,-128.68433343969215,-128.68433343969215,14,14
Christine's grandson scanned one long show about and Tracy's sisters scanned three.,Christine's grandson scanned one show about and Tracy's sisters scanned three long.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,306,1.0202347313565294,1.2265278001827262,-0.2062930688261968,0,-120.23224103450775,-116.93155193328857,-136.55599673621222,-136.5559967362122,16,16
Gerald wasn't leaving three nice dancers and Galileo wasn't leaving almost as many.,Gerald wasn't leaving three dancers and Galileo wasn't leaving almost as many nice.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,307,2.3010801332209763,2.302621191178641,-0.0015410579576649042,0,-102.83989849500358,-102.81370050972328,-141.95826075976018,-141.95826075976018,17,17
Omar cleans three brown rugs and Janice cleans at least as many.,Omar cleans three rugs and Janice cleans at least as many brown.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,308,1.9533403722201577,1.895693948641897,0.05764642357826055,1,-110.9582793712616,-111.8806221485138,-142.21172532678412,-142.21172532678415,16,16
Monet hadn't cleaned one smooth couch and Stephen hadn't cleaned five.,Monet hadn't cleaned one couch and Stephen hadn't cleaned five smooth.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,309,1.355347704467052,1.5710627711520828,-0.2157150666850307,0,-111.34977294271812,-108.11404694244266,-131.6799885097239,-131.6799885097239,15,15
The Borgias appreciated no exposed senators and Deanna appreciated some.,The Borgias appreciated no senators and Deanna appreciated some exposed.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,310,1.0421312292590152,1.3366591083871024,-0.2945278791280872,0,-109.69164729118347,-105.86278486251831,-123.23935327155067,-123.23935327155064,13,13
The gates will hurt three serious daughters of and Cindy's mentees will hurt almost as many.,The gates will hurt three daughters of and Cindy's mentees will hurt almost as many serious.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,311,1.0166871164276248,1.463232102449771,-0.4465449860221462,0,-139.33566856384277,-130.851313829422,-158.65272377596764,-158.65272377596764,19,19
Ann's daughter describes one long story about and Rose's ex-boyfriend describes four.,Ann's daughter describes one story about and Rose's ex-boyfriend describes four long.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,312,1.6365084829934726,1.7342106318813189,-0.09770214888784623,0,-117.58167731761932,-115.82303863763809,-147.03883001150183,-147.03883001150183,18,18
Janice's teacher investigated three hidden boys and Ronald investigated almost as many.,Janice's teacher investigated three boys and Ronald investigated almost as many hidden.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,313,1.0390391086215383,1.3211438869113332,-0.28210477828979497,0,-117.40833926200867,-113.17676758766174,-132.99392589133174,-132.99392589133174,15,15
Laura hadn't lifted one hidden drawing and those children hadn't lifted more.,Laura hadn't lifted one drawing and those children hadn't lifted more hidden.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,314,1.396545585565108,1.4545223267225822,-0.05797674115747409,0,-101.90668299607933,-101.03703187871724,-122.85486677955595,-122.85486677955598,15,15
Most daughters of Douglas explore one cheap bank and Ruth's plumbers explore at least as many.,Most daughters of Douglas explore one bank and Ruth's plumbers explore at least as many cheap.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,315,1.3726081332207842,1.4798773952334683,-0.10726926201268405,0,-140.0053153038025,-137.96719932556152,-166.0848698349974,-166.08486983499742,19,19
A lot of adults flee from three content handymen and the ladies flee from more.,A lot of adults flee from three handymen and the ladies flee from more content.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,316,1.2442222736736024,1.4949668303530477,-0.2507445566794453,0,-116.94544243812561,-112.68278497457504,-138.09722109057685,-138.09722109057685,17,17
Sherry bikes to one blue college campus and Bradley bikes to two.,Sherry bikes to one college campus and Bradley bikes to two blue.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,317,0.5797493415890825,0.7319983712935851,-0.1522490297045026,0,-111.35167479515076,-109.22018837928772,-119.46816557739791,-119.46816557739791,14,14
Most women confuse one big cousin and all lakes confuse two.,Most women confuse one cousin and all lakes confuse two big.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,318,0.5552811908621299,0.7085332759120769,-0.15325208504994703,0,-97.96409177780151,-96.12506675720215,-104.62746606814707,-104.62746606814707,12,12
Candice researches one brown photograph of and an actor researches a few.,Candice researches one photograph of and an actor researches a few brown.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,319,1.8227672763714207,1.9502707580649847,-0.12750348169356407,0,-113.62426874041557,-111.58421303331852,-142.7885451623583,-142.78854516235828,16,16
Lori noticed one small cucumber and Pamela noticed three.,Lori noticed one cucumber and Pamela noticed three small.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,320,1.6616979421858769,1.7433651071473737,-0.08166716496149684,0,-88.16061592102051,-87.18060994148254,-108.10099122725103,-108.10099122725103,12,12
These actors' plumber might worry one important guest and the hospitals might worry a lot.,These actors' plumber might worry one guest and the hospitals might worry a lot important.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,321,1.2513015167030312,1.2246689428335396,0.026632573869491694,1,-125.85057163238525,-126.32995796203613,-148.37399893303981,-148.37399893303984,18,18
Jacqueline references one unsure guest and Colleen references at least as many.,Jacqueline references one guest and Colleen references at least as many unsure.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,322,1.6176674433958738,2.0047216185343455,-0.38705417513847173,0,-126.06649208068848,-119.8736252784729,-151.94917117502246,-151.94917117502243,16,16
Amelia will examine one happy nephew and Heather will examine five.,Amelia will examine one nephew and Heather will examine five happy.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,323,1.8580688633212066,1.8725484454475305,-0.014479582126323942,0,-92.69072818756104,-92.50249361991882,-116.84562341073672,-116.84562341073672,13,13
Eva worked with two busy cashiers and this grandfather of Rebecca worked with three.,Eva worked with two cashiers and this grandfather of Rebecca worked with three busy.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,324,1.3843732200371957,1.4766387142050004,-0.09226549416780472,0,-109.76596450805664,-108.28971660137177,-131.91593602865177,-131.91593602865177,16,16
Thomas has hidden few green movie theaters and Alice has hidden many.,Thomas has hidden few movie theaters and Alice has hidden many green.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,325,0.8799996300371618,0.9497265556669976,-0.06972692562983585,0,-100.89861989021301,-99.99216985702515,-112.33861508069612,-112.33861508069612,13,13
A play isn't disagreeing with one hopeful plumber and most granddaughters of many teenagers weren't disagreeing with four.,A play isn't disagreeing with one plumber and most granddaughters of many teenagers weren't disagreeing with four hopeful.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,326,2.0370739072032737,2.1131497906422276,-0.07607588343895388,0,-162.59592731297016,-160.61795434355736,-215.55984890025528,-215.55984890025528,26,26
Barbara didn't have one concealed couch and the guest didn't have some.,Barbara didn't have one couch and the guest didn't have some concealed.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,327,1.9604907451645008,2.032255417252239,-0.07176467208773829,0,-88.5808584317565,-87.43262367835268,-119.94871035438851,-119.94871035438851,16,16
The niece of Theresa wasn't irritating one smart niece and Gregory wasn't irritating three.,The niece of Theresa wasn't irritating one niece and Gregory wasn't irritating three smart.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,328,1.7402117746171673,1.754728791517761,-0.014517016900593704,0,-118.89437911845744,-118.64758983114734,-148.47797928694928,-148.47797928694928,17,17
Some people examine one uncertain brother of and Kenneth's fathers examine few.,Some people examine one brother of and Kenneth's fathers examine few uncertain.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,329,0.3661531505162766,0.7650573889446649,-0.3989042384283883,0,-112.87461495399475,-107.28995561599731,-118.00075906122262,-118.00075906122262,14,14
The driver's oncologists run around three purple schools and the Lutherans run around at least as many.,The driver's oncologists run around three schools and the Lutherans run around at least as many purple.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,330,1.2684799966572342,1.237582205921816,0.030897790735418207,1,-145.8520107269287,-146.5317621231079,-173.75857065338786,-173.75857065338786,22,22
Suzanne escaped from one sick dancer and Joel's guests escaped from a few.,Suzanne escaped from one dancer and Joel's guests escaped from a few sick.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,331,2.1629830802983303,2.2983246351784743,-0.135341554880144,0,-103.70734512805939,-101.54188024997711,-138.31507441283267,-138.3150744128327,16,16
Jeffrey's hairdresser climbs down one hidden ladder and that teenager climbs down four.,Jeffrey's hairdresser climbs down one ladder and that teenager climbs down four hidden.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,332,2.632559335763571,2.894351261444836,-0.2617919256812651,0,-116.76851844787598,-111.79447185993195,-166.78714582738382,-166.78714582738382,19,19
Andrew had bored two bad grandfathers and a lot of patients had bored three.,Andrew had bored two grandfathers and a lot of patients had bored three bad.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,333,1.6157928154027914,1.5951305784440493,0.02066223695874214,1,-100.38333976268768,-100.71393555402756,-126.23602480913235,-126.23602480913235,16,16
Some actress's mentors sounded like one standing colleague and Tonya sounded like five.,Some actress's mentors sounded like one colleague and Tonya sounded like five standing.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,334,1.1798340678668406,1.2714041546440509,-0.09157008677721024,0,-119.11273574829102,-117.64761435985565,-137.99008083416047,-137.99008083416047,16,16
Marie was exploring many small banks and Sandra was exploring few.,Marie was exploring many banks and Sandra was exploring few small.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,335,1.2248041079999983,1.2739406671684985,-0.04913655916850024,0,-90.8298192024231,-90.24018049240112,-105.52746849842308,-105.5274684984231,12,12
John's handymen did care for a few good bosses and Carrie did care for a lot.,John's handymen did care for a few bosses and Carrie did care for a lot good.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,336,1.978228485404432,1.7926387640760983,0.18558972132833373,1,-108.75936222076416,-112.2855669260025,-146.34570344344837,-146.34570344344837,19,19
Most students' oncologist hadn't described many concealed nieces of and this customer's boss hadn't described few.,Most students' oncologist hadn't described many nieces of and this customer's boss hadn't described few concealed.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,337,0.9992144577007036,1.1169277947197884,-0.11771333701908482,0,-183.69559011328965,-180.7527566878125,-208.67595155580725,-208.67595155580722,25,25
A lot of actresses ascended five blue slopes and Theodore ascended four.,A lot of actresses ascended five slopes and Theodore ascended four blue.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,338,1.4164341037179544,1.402752050078616,0.013682053639338498,1,-99.03368759155273,-99.21155428886414,-117.44733093988614,-117.44733093988614,13,13
Phillip brought three blue windows and Eric brought at least as many.,Phillip brought three windows and Eric brought at least as many blue.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,339,1.6913098216304507,1.7196341361565999,-0.02832431452614914,0,-93.11103177070618,-92.71449136734009,-116.78936927353249,-116.78936927353249,14,14
Theresa hid a few unconvinced grandmothers of and Claire hid several.,Theresa hid a few grandmothers of and Claire hid several unconvinced.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,340,1.4386759905377424,1.6217627732316053,-0.18308678269386292,0,-120.31276607513428,-117.38337755203247,-143.33158192373816,-143.33158192373816,16,16
The Lutherans' classmates remember three content sisters of and Caroline's ex-girlfriends remember at least as many.,The Lutherans' classmates remember three sisters of and Caroline's ex-girlfriends remember at least as many content.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,341,1.5568737925536558,1.9743176510942322,-0.4174438585405764,0,-153.79476886987686,-144.1935601234436,-189.60286609861095,-189.60286609861095,23,23
Aaron has cured a few out in the open dermatologists and Marcus's ex-girlfriend has cured a lot.,Aaron has cured a few dermatologists and Marcus's ex-girlfriend has cured a lot out in the open.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,342,2.427613713285972,2.487343915245582,-0.059730201959609985,0,-130.69395554065704,-129.37989109754562,-184.10145723294843,-184.10145723294843,22,22
Richard's sister climbed up one yellow ladder and the Clintons' partner climbed up few.,Richard's sister climbed up one ladder and the Clintons' partner climbed up few yellow.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,343,1.284492586083995,1.5299335354959467,-0.2454409494119516,0,-119.57028216123581,-115.3977860212326,-141.40665612466373,-141.4066561246637,17,17
Todd isn't escaping from one good father and a patient isn't escaping from three.,Todd isn't escaping from one father and a patient isn't escaping from three good.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,344,2.042712834011538,2.0094093727822173,0.0333034612293206,1,-95.26229998422787,-95.82845882512629,-129.988418162424,-129.98841816242398,17,17
Valerie stunned one excited grandfather of and Claire stunned a lot.,Valerie stunned one grandfather of and Claire stunned a lot excited.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,345,0.19203348388623454,0.26415222470161726,-0.07211874081538272,0,-113.04230320453644,-112.10475957393646,-115.53873849505749,-115.53873849505749,13,13
Ellen hadn't talked about one confident man and Marie hadn't talked about more.,Ellen hadn't talked about one man and Marie hadn't talked about more confident.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,346,2.5302511765957765,2.7464929186417786,-0.2162417420460021,0,-92.25880887545645,-88.58269926067442,-135.27307887758465,-135.27307887758465,17,17
Janice's bosses attack one unemployed wife and sons of Martin attack many.,Janice's bosses attack one wife and sons of Martin attack many unemployed.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,347,0.6699493836338338,1.239203829663497,-0.5692544460296632,0,-119.9634325504303,-111.42461585998535,-130.0126733049378,-130.0126733049378,15,15
This cashier's classmates exited four new hills and Tonya exited five.,This cashier's classmates exited four hills and Tonya exited five new.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,348,1.0631262177772878,1.038407949064926,0.024718268712361713,1,-121.7544367313385,-122.12521076202393,-137.70132999799782,-137.70132999799782,15,15
Rebecca's colleagues didn't question one long ex-girlfriend and Kayla didn't question five.,Rebecca's colleagues didn't question one ex-girlfriend and Kayla didn't question five long.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,349,2.3960422420539045,2.5805675127673977,-0.18452527071349323,0,-119.16889939829707,-115.4783939840272,-167.08974423937516,-167.08974423937516,20,20
Eva won't boast about one hidden mother of and Jacqueline won't boast about many.,Eva won't boast about one mother of and Jacqueline won't boast about many hidden.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,350,1.9559969302169864,2.063506636800273,-0.1075097065832864,0,-113.98070969432592,-112.04553497582674,-149.18865443823168,-149.18865443823165,18,18
Frank respects one bad boyfriend and Patricia respects many.,Frank respects one boyfriend and Patricia respects many bad.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,351,0.3345223616018501,0.1646477173223701,0.16987464427948,1,-87.1414315700531,-88.8401780128479,-90.4866551860716,-90.4866551860716,10,10
Museums conceal one big employee and every child's mentees conceal a lot.,Museums conceal one employee and every child's mentees conceal a lot big.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,352,0.2332407824017667,-0.07176117066713479,0.3050019530689015,1,-139.94341623783112,-145.12844944000244,-143.90850953866115,-143.90850953866115,17,17
Many students can't distract two unlucky supervisors and a library can't distract three.,Many students can't distract two supervisors and a library can't distract three unlucky.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,353,1.7263079375471868,1.710489483221986,0.015818454325200904,1,-109.6279069185257,-109.88100218772888,-137.24883391928068,-137.24883391928066,16,16
Richard is cleaning one blue mall and Marcus is cleaning a lot.,Richard is cleaning one mall and Marcus is cleaning a lot blue.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,354,1.3929397355994826,1.3899005497820554,0.003039185817427237,1,-87.02381229400635,-87.06332170963287,-105.13202885679962,-105.1320288567996,13,13
The plates didn't resemble three gray drawings of and some books about the Balkans didn't resemble fewer.,The plates didn't resemble three drawings of and some books about the Balkans didn't resemble fewer gray.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,355,2.009901175355323,1.9899930291676597,0.019908146187663123,1,-126.55902036838233,-126.9571832921356,-166.7570438754888,-166.7570438754888,20,20
Tammy visits one delighted mother of and Vincent's employee visits more.,Tammy visits one mother of and Vincent's employee visits more delighted.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,356,0.5995681694982713,0.7660553949626835,-0.1664872254644122,0,-110.98486185073853,-108.65404069423676,-119.37881622371432,-119.37881622371432,14,14
Stephen's oncologist can't approach few ill ex-husbands and the friends of Julie can't approach many.,Stephen's oncologist can't approach few ex-husbands and the friends of Julie can't approach many ill.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,357,1.14455026866442,1.2675629405324251,-0.12301267186800513,0,-167.008609354496,-164.05630522966385,-194.47781580244208,-194.47781580244205,24,24
Jane explores one big glacier and Florence explores few.,Jane explores one glacier and Florence explores few big.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,358,0.14970008037156218,0.3541795124775803,-0.2044794321060181,0,-93.4973087310791,-91.45251441001892,-94.99430953479472,-94.99430953479472,10,10
Ronald would discover one yellow glass and the Lutherans would discover two.,Ronald would discover one glass and the Lutherans would discover two yellow.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,359,1.2502931215525412,1.437558342830414,-0.1872652212778727,0,-107.30368113517761,-104.49470281600952,-126.05807795846573,-126.05807795846573,15,15
Todd disagrees with a few old mothers and Marie disagrees with a lot.,Todd disagrees with a few mothers and Marie disagrees with a lot old.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,360,2.6502086160952354,2.5790842524046207,0.0711243636906147,1,-81.12467880547047,-82.12041989713907,-118.22759943080376,-118.22759943080376,14,14
Those paintings of the windows might look like one concealed actor and the print of Barbara might look like a lot.,Those paintings of the windows might look like one actor and the print of Barbara might look like a lot concealed.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,361,1.7471542340307464,1.888207558426705,-0.14105332439595863,0,-126.89747500419617,-123.79430186748505,-165.3348681528726,-165.33486815287256,22,22
Every library was astounding several ill drivers and a girl was astounding a few.,Every library was astounding several drivers and a girl was astounding a few ill.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,362,0.8554899215636131,1.0734097957548974,-0.21791987419128422,0,-112.57056713104248,-109.30176901817322,-125.40291595449668,-125.40291595449668,15,15
Stephen had criticized one big newspaper article about and many nephews of Anna had criticized five.,Stephen had criticized one newspaper article about and many nephews of Anna had criticized five big.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,363,1.4666611143154238,1.438088207264973,0.02857290705045079,1,-124.12198233604431,-124.63629466295242,-150.52188239372194,-150.52188239372194,18,18
Donna listens to one confident son and Alice listens to few.,Donna listens to one son and Alice listens to few confident.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,364,1.5074886380497612,1.7023137256520853,-0.1948250876023241,0,-87.33898973464966,-84.80626359581947,-106.93634202929655,-106.93634202929658,13,13
Kristen did boycott three good rivers and the students' ex-boyfriends did boycott two.,Kristen did boycott three rivers and the students' ex-boyfriends did boycott two good.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,365,1.4582131983561488,1.5491581818134115,-0.09094498345726265,0,-138.79641354084015,-137.06845885515213,-166.50246430960698,-166.50246430960695,19,19
Some cousins of Carl go to five blue rivers and Alexander's friends go to four.,Some cousins of Carl go to five rivers and Alexander's friends go to four blue.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,366,1.1214781260520663,1.1700712124069392,-0.048593086354872916,0,-108.49422496557236,-107.66814249753952,-127.55935310845749,-127.55935310845749,17,17
